Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
9140000.0,398142.8171431655,6776242.8171431655,-0.05674687677398798,10332.126337314658,0.0011318475503458991
9142000.0,398241.983056535,6776341.983056535,0.10817079719739327,10334.390019214026,0.0011318141981480248
9144000.0,398286.31680705864,6776386.316807059,-0.08585943612854625,10336.653608866836,0.0011317991643107605
9146000.0,398121.6993886018,6776221.699388602,-0.0028659064958338623,10338.917272101495,0.0011318539304054857
9148000.0,398278.8418944916,6776378.841894492,0.0851379103444153,10341.18093799694,0.001131801211126927
9150000.0,398233.897043474,6776333.897043474,-0.11026290307715446,10343.44453133245,0.0011318160003922142
9152000.0,398125.3668500511,6776225.366850051,0.05133619074599918,10345.708219110855,0.0011318520304358234
9154000.0,398300.1346489992,6776400.134648999,0.040258980665281496,10347.971863211662,0.00113179342389589
9156000.0,398176.5652350206,6776276.565235021,-0.10717721002073394,10350.235473098779,0.0011318344775458754
9158000.0,398150.82867586333,6776250.828675863,0.09223646802054944,10352.499174798733,0.0011318428496533343
9160000.0,398298.3830633443,6776398.383063344,-0.015071745022137694,10354.762797871479,0.0011317933343010268
9162000.0,398126.79506635293,6776226.795066353,-0.07738715808042607,10357.026434019272,0.0011318504288607414
9164000.0,398189.6112539964,6776289.611253996,0.10948975171644605,10359.290136501146,0.0011318292189962077
9166000.0,398272.11212536506,6776372.112125365,-0.06687846832729363,10361.553745603876,0.001131801435030847
9168000.0,398095.1424677875,6776195.1424677875,-0.02842366920079236,10363.817412063432,0.00113186032777021
9170000.0,398229.8461899888,6776329.846189989,0.0987340983588867,10366.081103030949,0.0011318151033346045
9172000.0,398225.8632063037,6776325.863206304,-0.10209143591251744,10368.34470980653,0.0011318162092771472
9174000.0,398087.4551480757,6776187.455148076,0.027304857672328656,10370.608404047576,0.001131862220510759
9176000.0,398259.41525516566,6776359.415255166,0.06279597508239436,10372.87207515759,0.0011318045507106836
9178000.0,398169.31277025584,6776269.312770256,-0.1119372638417276,10375.135692785087,0.0011318344249062011
9180000.0,398103.6423226958,6776203.642322696,0.07576298494110278,10377.399406282613,0.0011318561373780407
9182000.0,398268.7565849023,6776368.756584902,0.0107024194951163,10379.66305522352,0.0011318007550278175
9184000.0,398114.68488540873,6776214.684885409,-0.0938534384203157,10381.926695204273,0.001131851998505654
9186000.0,398137.58797004353,6776237.5879700435,0.10475963484809607,10384.190415593463,0.0011318441217199994
9188000.0,398253.53225382883,6776353.532253829,-0.04442041308705328,10386.454046649404,0.001131805165220773
9190000.0,398073.70610349067,6776173.706103491,-0.05239984818479862,10388.717715852023,0.0011318650125180397
9192000.0,398178.6655347394,6776278.665534739,0.10690131861562721,10390.981430054097,0.0011318297236933377
9194000.0,398215.49685235135,6776315.496852351,-0.08857206146275651,10393.245053085288,0.0011318171952833238
9196000.0,398054.6945385216,6776154.694538522,0.0018716561872736276,10395.508752017999,0.00113187068785268
9198000.0,398214.420038674,6776314.420038674,0.08176937338971176,10397.772449572183,0.0011318171040186984
9200000.0,398162.3274083482,6776262.327408348,-0.11067439404826537,10400.036077444072,0.0011318342809781973
9202000.0,398060.3791726772,6776160.379172677,0.05524248261958564,10402.299800115523,0.0011318681126903905
9204000.0,398233.8334575584,6776333.833457558,0.035664939623344195,10404.56347578033,0.0011318099431318455
9206000.0,398105.3099724278,6776205.309972428,-0.10522234788259757,10406.827121159662,0.0011318526523350207
9208000.0,398087.21846308094,6776187.218463081,0.09432378226385552,10409.090856668561,0.0011318584702609998
9210000.0,398229.96699404344,6776329.966994043,-0.01973982437289491,10411.354511757774,0.0011318105587424549
9212000.0,398056.8846730711,6776156.884673071,-0.07351027485197545,10413.618183898867,0.001131868153519967
9214000.0,398126.43460612465,6776226.434606125,0.10920451570755992,10415.881919070422,0.001131844693191127
9216000.0,398201.7754554553,6776301.775455455,-0.07039435246546673,10418.145561116497,0.0011318192999914321
9218000.0,398027.1868356522,6776127.186835652,-0.023640520351398242,10420.409263526857,0.0011318773983769485
9220000.0,398166.01566181984,6776266.01566182,0.09616483627698956,10422.672986357617,0.0011318307943790206
9222000.0,398154.35790277645,6776254.357902776,-0.10358691318912239,10424.936627206467,0.0011318344637475358
9224000.0,398021.6420557108,6776121.642055711,0.03179006113850602,10427.200356788224,0.0011318785741236265
9226000.0,398193.98893936444,6776293.988939364,0.05852469771128214,10429.464059402717,0.0011318207733261136
9228000.0,398097.66131138895,6776197.661311389,-0.11094794255829733,10431.727712196463,0.0011318527274176552
9230000.0,398039.5734470207,6776139.573447021,0.07881379635583836,10433.991460021187,0.0011318719068811609
9232000.0,398201.2086969707,6776301.208696971,0.005798671054295242,10436.255140690997,0.001131817685002655
9234000.0,398043.92922084965,6776143.92922085,-0.09068654811815248,10438.518816586895,0.0011318700009534297
9236000.0,398074.4040671997,6776174.4040672,0.10559785507648194,10440.782570165307,0.0011318595940375481
9238000.0,398183.87180227786,6776283.871802278,-0.048691897344769086,10443.046233704414,0.0011318227997481856
9240000.0,398004.66606021207,6776104.666060212,-0.04777272008148875,10445.309939055398,0.0011318824408825447
9242000.0,398115.3082280662,6776215.308228066,0.10529108201033893,10447.573685449946,0.0011318452523462706
9244000.0,398144.24097104,6776244.24097104,-0.0911407599962858,10449.837342058461,0.0011318353618196594
9246000.0,397987.86189244036,6776087.86189244,0.006785432975452329,10452.10107676381,0.001131887377640349
9248000.0,398149.84236326907,6776249.842363269,0.07803098498825085,10454.364805884017,0.001131833038792928
9250000.0,398090.38818869926,6776190.388188699,-0.11086801914381322,10456.628468517727,0.0011318526749763047
9252000.0,397995.5688890461,6776095.568889046,0.059216345595520616,10458.892226104868,0.0011318841255144054
9254000.0,398167.2907786546,6776267.290778655,0.03075035730088599,10461.155933284394,0.0011318265328928508
9256000.0,398033.8605510127,6776133.860551013,-0.10291705399133706,10463.419614367898,0.001131870881923513
9258000.0,398023.77729091607,6776123.777290916,0.09629351425064207,10465.683383619229,0.001131874024203948
9260000.0,398161.16921327636,6776261.169213276,-0.024553973836503512,10467.947070775554,0.001131827900581822
9262000.0,397986.84306329116,6776086.843063291,-0.06933772701313252,10470.210779110981,0.0011318859119229766
9264000.0,398063.33221307024,6776163.33221307,0.10868412665434288,10472.474546909896,0.0011318601323760354
9266000.0,398131.0157098146,6776231.015709815,-0.07396655925729415,10474.73822201764,0.0011318372961970902
9268000.0,397959.2375317123,6776059.237531712,-0.018560959967849608,10477.001960541078,0.0011318944567376159
9270000.0,398102.1535769738,6776202.153576974,0.09323856321104175,10479.265715142337,0.001131846485767298
9272000.0,398082.44594989903,6776182.445949899,-0.10494743012897677,10481.529390255422,0.0011318528439934158
9274000.0,397955.92446831893,6776055.924468319,0.036445432639417796,10483.793155265681,0.001131894885657543
9276000.0,398128.37813993916,6776228.378139939,0.05391957056752694,10486.05688933653,0.0011318370473918865
9278000.0,398025.6922785118,6776125.692278512,-0.10974767809269652,10488.320577513463,0.0011318711259465147
9280000.0,397975.60569562484,6776075.605695625,0.08185042471878858,10490.58435969011,0.0011318876323954876
9282000.0,398133.35978703015,6776233.35978703,0.0006969861278473638,10492.848072111157,0.001131834705387774
9284000.0,397973.0493649747,6776073.049364975,-0.08716954220092993,10495.111784114395,0.001131888034793831
9286000.0,398011.27966334205,6776111.279663342,0.10620213108166209,10497.375570812457,0.0011318750362549052
9288000.0,398113.79271193966,6776213.79271194,-0.052966742705716496,10499.639266962047,0.0011318405640078852
9290000.0,397935.72390351165,6776035.723903512,-0.04291279935544581,10501.903008580473,0.001131899826411456
9292000.0,398051.86738364305,6776151.867383643,0.10336390295989233,10504.166787080287,0.0011318607986820714
9294000.0,398072.66609953344,6776172.666099533,-0.09355369545281433,10506.430477439975,0.00113185362482396
9296000.0,397921.12461151276,6776021.124611513,0.011786759287689368,10508.694247963982,0.0011319040253931706
9298000.0,398085.0561391637,6776185.056139164,0.07405905236374694,10510.958008631247,0.0011318490330254072
9300000.0,398018.2483091932,6776118.248309193,-0.11081549935352139,10513.221706200045,0.0011318711259206485
9302000.0,397930.84515925404,6776030.845159254,0.06309793401063157,10515.48549868059,0.001131900099210598
9304000.0,398100.41292185616,6776200.412921856,0.025727734669909214,10517.749237436361,0.0011318432244400536
9306000.0,397962.2967601167,6776062.296760117,-0.10040757724611668,10520.01295438711,0.0011318891396167922
9308000.0,397960.31377094146,6776060.313770941,0.09807085579501756,10522.276757357527,0.0011318895753746395
9310000.0,398092.0456428118,6776192.045642812,-0.02933951311473876,10524.54047670279,0.0011318453411031815
9312000.0,397916.8413703786,6776016.841370379,-0.06499661403571451,10526.804221330394,0.001131903646856046
9314000.0,398000.09947797377,6776100.099477974,0.10793181403222105,10529.0680217139,0.0011318756048573082
9316000.0,398059.9711439954,6776159.971143995,-0.07734899803140853,10531.331730053798,0.0011318553774281141
9318000.0,397891.3918075394,6775991.391807539,-0.013482925132874463,10533.595504704,0.0011319114703182325
9320000.0,398038.036703567,6776138.036703567,0.09014476888939403,10535.859291089684,0.001131862252032113
9322000.0,398010.3587069297,6776110.35870693,-0.10609270110193038,10538.123000637255,0.0011318712726902556
9324000.0,397890.25192430895,6775990.251924309,0.040979674324866815,10540.386801056069,0.001131911171926588
9326000.0,398062.48349733744,6776162.483497337,0.0492571901334121,10542.650566646782,0.0011318534060619728
9328000.0,397953.67056760564,6776053.670567606,-0.10834220001783053,10544.914290329089,0.0011318895319611792
9330000.0,397911.59938943107,6776011.599389431,0.08467444398096034,10547.17810681064,0.0011319033605424978
9332000.0,398065.1966662565,6776165.1966662565,-0.004326639567874548,10549.441851115684,0.0011318518205534582
9334000.0,397902.1773231318,6776002.177323132,-0.08358168572114984,10551.705599307585,0.0011319060558860191
9336000.0,397948.0090878755,6776048.0090878755,0.10663671445755366,10553.969419127106,0.0011318905170398523
9338000.0,398043.52310518455,6776143.523105185,-0.05715730733085128,10556.233148007588,0.001131858381759912
9340000.0,397866.77043532673,6775966.770435327,-0.03802823471878422,10558.49692593108,0.001131917205544043
9342000.0,397988.2003515875,6776088.2003515875,0.10128963685710242,10560.760736569484,0.0011318764103165676
9344000.0,398000.886837407,6776100.886837407,-0.09578547727421084,10563.02446084295,0.0011318719459774541
9346000.0,397854.39458778035,6775954.39458778,0.016696125532367944,10565.288267195068,0.0011319206605035937
9348000.0,398019.997668311,6776119.997668311,0.07003066886749845,10567.552059483292,0.0011318651079584594
9350000.0,397946.0195836816,6776046.019583682,-0.11059710057330299,10569.815792116842,0.0011318895964186997
9352000.0,397866.05419265106,6775966.054192651,0.06682269219029974,10572.079619482945,0.0011319160851151003
9354000.0,398033.28959031217,6776133.289590312,0.020742381235740202,10574.343389923459,0.0011318599877719086
9356000.0,397890.6883648839,6775990.688364884,-0.09781347050047465,10576.607142823894,0.001131907402068698
9358000.0,397896.77391393576,6775996.773913936,0.09978642026244125,10578.870979514837,0.0011319051417699065
9360000.0,398022.7071299441,6776122.707129944,-0.03414372478834116,10581.134731129652,0.001131862843242689
9362000.0,397846.7922158418,6775946.792215842,-0.06058828529364742,10583.39851212661,0.0011319213874701418
9364000.0,397936.7479747841,6776036.747974784,0.1070792549994861,10585.662345109928,0.0011318911067299013
9366000.0,397988.78287763894,6776088.782877639,-0.08067584770597062,10587.926086767831,0.0011318734965064978
9368000.0,397823.47947055567,6775923.479470556,-0.008403923381910096,10590.189897592114,0.0011319284959371496
9370000.0,397973.7522258293,6776073.752225829,0.08698248258444616,10592.453715810221,0.0011318780640115357
9372000.0,397938.13571112696,6776038.135711127,-0.10714654418802164,10594.717459890084,0.0011318897365934328
9374000.0,397824.5294659268,6775924.529465927,0.04548840237383663,10596.981295745427,0.0011319274646143663
9376000.0,397996.34205944464,6776096.342059445,0.04452343962401475,10599.24509292831,0.0011318698369254042
9378000.0,397881.52355451137,6775981.523554511,-0.10680896635907702,10601.50885224399,0.001131907969684969
9380000.0,397847.5742706498,6775947.57427065,0.08748419408417071,10603.772703044819,0.0011319190846849536
9382000.0,397996.8343597697,6776096.83435977,-0.00944931928237948,10606.036479271723,0.00113186899203918
9384000.0,397831.1711673867,6775931.171167387,-0.07987427070736232,10608.300263768464,0.0011319241116062814
9386000.0,397884.6751597412,6775984.675159741,0.10701361141169807,10610.564116726384,0.0011319060086843603
9388000.0,397973.0349015845,6776073.0349015845,-0.061303253244526436,10612.827878425696,0.0011318762623476397
9390000.0,397797.77277719136,6775897.772777191,-0.03309724203048329,10615.091692721808,0.0011319345892225811
9392000.0,397924.3912717188,6776024.391271719,0.09909890470048167,10617.355535523631,0.00113189205910243
9394000.0,397928.9361453289,6776028.936145329,-0.09793388534010393,10619.61929381835,0.0011318903142317714
9396000.0,397787.68428076897,6775887.684280769,0.021612613538059277,10621.883136020691,0.0011319372787667343
9398000.0,397954.6667678924,6776054.666767892,0.06583042118781231,10624.146959967684,0.001131881263617581
9400000.0,397873.6433152333,6775973.643315233,-0.11014917397014004,10626.410727833678,0.001131908106040934
9402000.0,397801.30576937087,6775901.305769371,0.0704503785774151,10628.674590057233,0.001131932046509829
9404000.0,397965.8236575974,6776065.823657597,0.015695134731544734,10630.938392268756,0.0011318768553005099
9406000.0,397819.0618945956,6775919.061894596,-0.09496181891014821,10633.202181259341,0.0011319256603736282
9408000.0,397833.16413162556,6775933.164131626,0.10116294163728363,10635.466051608788,0.0011319207212065632
9410000.0,397952.94616152253,6776052.9461615225,-0.03877720284002141,10637.72983570171,0.0011318804762885215
9412000.0,397776.8983278638,6775876.898327864,-0.05604431736573059,10639.993653131725,0.0011319390659895305
9414000.0,397873.18007702753,6775973.1800770275,0.10589078482674658,10642.257518656657,0.0011319066705698334
9416000.0,397917.2702865675,6776017.2702865675,-0.08371331478154671,10644.521293868282,0.001131891713735179
9418000.0,397755.76625888795,6775855.766258888,-0.003369621434576985,10646.785140842016,0.0011319454447659626
9420000.0,397909.0768209528,6776009.076820953,0.08356248629186805,10649.048990906484,0.001131893996275886
9422000.0,397865.7913823249,6775965.791382325,-0.10781599631848243,10651.312769747847,0.0011319082308441268
9424000.0,397758.9053523559,6775858.905352356,0.04976929479517104,10653.57664095424,0.001131943714143201
9426000.0,397929.8398714084,6776029.839871408,0.03977075915019185,10655.84046982397,0.0011318863780146065
9428000.0,397809.37679317687,6775909.376793177,-0.10504541688024913,10658.10426489995,0.0011319263971289106
9430000.0,397783.458961661,6775883.458961661,0.08998827202306126,10660.368149961952,0.0011319348286283123
9432000.0,397928.102598452,6776028.102598452,-0.014443165019752615,10662.631958305079,0.0011318862766900616
9434000.0,397760.2875916967,6775860.287591697,-0.07602484797504924,10664.895779171637,0.001131942116150539
9436000.0,397821.1687576575,6775921.1687576575,0.10705222045021237,10667.159665208335,0.001131921547604859
9438000.0,397902.22663196176,6776002.226631962,-0.06525806493880884,10669.423459935959,0.0011318942396331831
9440000.0,397728.8686330868,6775828.868633087,-0.028116162056887276,10671.687310643054,0.0011319519313962795
9442000.0,397860.3877683291,6775960.387768329,0.09673038221916432,10673.951185592698,0.0011319077624986054
9444000.0,397856.781654614,6775956.781654614,-0.09993029312650216,10676.214978064032,0.0011319087403623637
9446000.0,397720.9524179315,6775820.9524179315,0.026521468388883793,10678.478856155223,0.0011319538939281273
9448000.0,397889.2017519986,6775989.201751999,0.061599645167369,10680.742711791376,0.0011318974537566418
9450000.0,397801.10599396285,6775901.105993963,-0.10969137867752296,10683.006514970177,0.0011319266592624128
9452000.0,397736.55225537997,6775836.55225538,0.07408599513002652,10685.270412089241,0.0011319479992654908
9454000.0,397898.16117006633,6775998.161170066,0.010502861904239262,10687.534246095918,0.001131893778199578
9456000.0,397747.2860335456,6775847.286033546,-0.0919537652853044,10689.79807130971,0.0011319439583643818
9458000.0,397769.5799603155,6775869.5799603155,0.10247009062898522,10692.06197531329,0.001131936281724432
9460000.0,397882.9613031084,6775982.961303108,-0.0435021690083554,10694.325791925192,0.001131898173871745
9462000.0,397706.8734732978,6775806.873473298,-0.051326290788164204,10696.589645919657,0.0011319567780044139
9464000.0,397809.58990217745,6775909.589902177,0.10462569859697474,10698.85354398651,0.0011319222314852965
9466000.0,397845.4679563232,6775945.467956323,-0.08681123175107061,10701.11735283815,0.0011319100175278738
9468000.0,397688.0188179994,6775788.018817999,0.0018989324943387734,10703.381236092435,0.0011319623947261262
9470000.0,397844.39229566883,6775944.392295669,0.07990466599862209,10705.645117943079,0.0011319099212328044
9472000.0,397793.04810180794,6775893.048101808,-0.10845104247165091,10707.908931695561,0.001131926848158862
9474000.0,397693.38070333377,6775793.380703334,0.05421573163115761,10710.172838345918,0.0011319599200947878
9476000.0,397863.1428965749,6775963.142896575,0.03469824003103924,10712.436698856698,0.0011319029738507504
9478000.0,397737.0017926395,6775837.0017926395,-0.10300687364793923,10714.700529894502,0.001131944890593881
9480000.0,397719.499088943,6775819.499088943,0.09240702030954669,10716.964449179615,0.0011319505102655224
9482000.0,397858.97819957323,6775958.978199573,-0.01959293851712548,10719.228289681962,0.0011319036822206086
9484000.0,397689.3141906662,6775789.314190666,-0.07182450258158898,10721.492147119112,0.0011319601404426154
9486000.0,397757.7475130148,6775857.747513015,0.10687095649861,10723.756066144764,0.0011319370476869136
9488000.0,397830.9834529143,6775930.983452914,-0.06923169195307341,10726.019894022089,0.0011319123519530107
9490000.0,397660.05523578636,6775760.055235786,-0.022840009362901516,10728.283781274156,0.0011319692329453054
9492000.0,397796.3041688707,6775896.304168871,0.0939656849414345,10730.547688264684,0.0011319234822716646
9494000.0,397784.14565386996,6775884.14565387,-0.10166970087258631,10732.811515157093,0.001131927317117495
9496000.0,397654.5149539178,6775754.514953918,0.03152359549382375,10735.07542915461,0.0011319704003787965
9498000.0,397823.3605178753,6775923.360517875,0.05690336369056857,10737.339316416204,0.0011319137592242638
9500000.0,397728.29848487955,6775828.29848488,-0.10868138098253445,10739.603155231871,0.0011319452925079784
9502000.0,397672.0270015383,6775772.027001538,0.07748755840366643,10741.867087146906,0.0011319638653732526
9504000.0,397830.0015658559,6775930.001565856,0.0051486962778291515,10744.130953025693,0.0011319108568484842
9506000.0,397675.47775118425,6775775.477751184,-0.08854214158333265,10746.394814689713,0.0011319622569192806
9508000.0,397706.0613307301,6775806.06133073,0.10346919445015697,10748.658752223,0.0011319518099390323
9510000.0,397812.5004907595,6775912.5004907595,-0.04819190897086876,10750.922601516459,0.0011319160201690855
9512000.0,397636.96152603626,6775736.961526036,-0.04633907806546222,10753.186492203009,0.0011319744419897096
9514000.0,397745.89079609513,6775845.890796095,0.10292497490744483,10755.450422704296,0.001131937818386394
9516000.0,397773.2821277622,6775873.282127762,-0.08963374108657189,10757.71426542563,0.0011319284391739079
9518000.0,397620.4456631802,6775720.44566318,0.007167217000119159,10759.978184970741,0.001131979276104861
9520000.0,397779.36349242926,6775879.363492429,0.0759683215042306,10762.242098607323,0.0011319259508165622
9522000.0,397720.1433217339,6775820.143321734,-0.10869378901323527,10764.505947500007,0.0011319455091680646
9524000.0,397628.0398358507,6775728.039835851,0.058477162699457436,10766.769889498006,0.0011319760542513296
9526000.0,397795.9850828899,6775895.98508289,0.029460653074200965,10769.033781720933,0.001131919713283197
9528000.0,397664.49023273215,6775764.490232732,-0.10060935080459087,10771.297648958169,0.0011319634194094349
9530000.0,397655.66436769813,6775755.664367698,0.09460389058437857,10773.561602377127,0.0011319661396685377
9532000.0,397789.4508019136,6775889.450801914,-0.024807599455729357,10775.825475133826,0.0011319212120583062
9534000.0,397618.3301807223,6775718.330180722,-0.06738689866104468,10778.08936929773,0.001131978157972548
9536000.0,397694.2592888586,6775794.259288859,0.10642703068805771,10780.353321256696,0.0011319525597159811
9538000.0,397759.40130320564,6775859.401303206,-0.07308138273434789,10782.617182443999,0.0011319305672203395
9540000.0,397591.3206164222,6775691.320616422,-0.017490227094720576,10784.881106302197,0.001131986497822907
9542000.0,397731.96688146703,6775831.966881467,0.09096576842038784,10787.145045332729,0.0011319392763777451
9544000.0,397711.34784357157,6775811.347843572,-0.10315326695735788,10789.408906824774,0.00113194593765
9546000.0,397588.15005319193,6775688.150053192,0.0364240634436291,10791.672856695599,0.0011319868721904234
9548000.0,397757.1982379295,6775857.1982379295,0.05210832525174211,10793.93677564587,0.0011319301615511995
9550000.0,397655.4352091234,6775755.435209123,-0.10745077546611255,10796.200650241532,0.0011319639340985094
9552000.0,397607.5266223531,6775707.526622353,0.08068894993639215,10798.464616886418,0.0011319797127405974
9554000.0,397761.45850387495,6775861.458503875,-0.00020737122485082392,10800.728514765358,0.0011319280532412215
9556000.0,397603.6981309671,6775703.698130967,-0.08490454855647553,10802.99241300348,0.001131980535586054
9558000.0,397642.45172145497,6775742.451721455,0.10416791833765097,10805.256384002547,0.001131967358102268
9560000.0,397741.66754754167,6775841.667547542,-0.052728164707515186,10807.520266163821,0.0011319339804603983
9562000.0,397567.1677509602,6775667.16775096,-0.041237897120077464,10809.78419360388,0.0011319920561395167
9564000.0,397682.0122910235,6775782.0122910235,0.10095849110794738,10812.04815649337,0.001131953454775471
9566000.0,397700.729722267,6775800.729722267,-0.092255335974429,10814.312033305854,0.001131946972985047
9568000.0,397553.0581795173,6775653.058179517,0.012530293926023992,10816.575989172146,0.0011319960850488253
9570000.0,397714.1072161626,6775814.107216163,0.07174961467367838,10818.839934542437,0.0011319420459653179
9572000.0,397646.97067479044,6775746.97067479,-0.10870813912069759,10821.103818784473,0.0011319642493717677
9574000.0,397562.7578491196,6775662.75784912,0.06266063882877457,10823.367796139573,0.0011319921582975615
9576000.0,397728.5265303403,6775828.52653034,0.02413124658888224,10825.631720131176,0.0011319365427875732
9578000.0,397591.96027880535,6775691.960278805,-0.09797992340465088,10827.895623694281,0.0011319819440526887
9580000.0,397591.72150889225,6775691.721508892,0.09654328874831662,10830.159611207933,0.001131981794738582
9582000.0,397719.5628346428,6775819.562834643,-0.02991521046480287,10832.423516395365,0.0011319388519923112
9584000.0,397547.5451608533,6775647.545160853,-0.06277435786944159,10834.687447329557,0.0011319960986618711
9586000.0,397630.58826991636,6775730.588269916,0.10557879438055265,10836.95143212558,0.0011319681223468255
9588000.0,397687.41726499423,6775787.417264994,-0.0766368614754391,10839.215326882637,0.0011319489064218543
9590000.0,397522.83893203735,6775622.838932037,-0.012102115284422024,10841.479287343089,0.001132003667790229
9592000.0,397667.31530193146,6775767.315301931,0.08760356868443722,10843.743258361386,0.0011319551650279854
9594000.0,397638.27485712804,6775738.274857128,-0.1042875038115195,10846.007154715695,0.0011319646397979174
9596000.0,397521.9551599091,6775621.955159909,0.0412029210843815,10848.27114041588,0.001132003276756573
9598000.0,397690.6413095882,6775790.641309588,0.04714316026139656,10850.53509110479,0.0011319466852925343
9600000.0,397582.44365046266,6775682.443650463,-0.10590101800282264,10852.79900169509,0.001131982608220561
9602000.0,397543.07909815945,6775643.079098159,0.08369373935437065,10855.06300301107,0.0011319955319729388
9604000.0,397692.5615086984,6775792.561508698,-0.0055759130827797545,10857.326932989632,0.0011319453574784616
9606000.0,397531.92272341717,6775631.922723417,-0.08106957801769357,10859.59086792242,0.001131998802488956
9608000.0,397578.75166003965,6775678.75166004,0.1046384835753417,10861.85487234748,0.0011319829259955482
9610000.0,397670.5337405717,6775770.533740572,-0.057149039060928455,10864.118787528507,0.0011319520308999932
9612000.0,397497.46466991026,6775597.46466991,-0.03606736213300077,10866.382751764944,0.0011320096295887169
9614000.0,397617.87624893803,6775717.876248938,0.09876954714860728,10868.646747038169,0.0011319691667205627
9616000.0,397628.07005823497,6775728.070058235,-0.09461788375692982,10870.910658102943,0.00113196553228355
9618000.0,397485.68519919366,6775585.685199194,0.0176957271547269,10873.174650241372,0.0011320128787056
9620000.0,397648.4689141726,6775748.468914173,0.06748506944183297,10875.438627465059,0.0011319582582792573
9622000.0,397573.8036394231,6775673.803639423,-0.1084105860863113,10877.702547205003,0.001131982977355737
9624000.0,397497.49046085775,6775597.490460858,0.06656454281500843,10879.966559816578,0.0011320082469856013
9626000.0,397660.63949495833,6775760.639494958,0.018839698114283626,10882.23051573648,0.0011319535050091404
9628000.0,397519.4933415428,6775619.493341543,-0.09512419489853964,10884.494455751113,0.001132000437278052
9630000.0,397527.74517955165,6775627.745179552,0.09818905984221561,10886.758477264802,0.0011319974504864498
9632000.0,397649.32620542496,6775749.326205425,-0.03489780825311767,10889.022415043823,0.0011319565980106704
9634000.0,397476.734527424,6775576.734527424,-0.058088384830461665,10891.286382843095,0.0011320140375123086
9636000.0,397566.7083185073,6775666.708318507,0.10458090832196262,10893.550400504495,0.0011319837442726104
9638000.0,397615.2778113019,6775715.277811302,-0.08005563409951198,10895.81432896813,0.0011319672871717861
9640000.0,397454.3109690184,6775554.310969018,-0.006722144600256676,10898.078326062268,0.0011320208427789912
9642000.0,397602.50012684334,6775702.500126843,0.08417251514824682,10900.342329114192,0.0011319710978338292
9644000.0,397565.06129379943,6775665.061293799,-0.10530513580186525,10902.606260433467,0.0011319833785518971
9646000.0,397455.73512865603,6775555.735128656,0.04595540870830938,10904.870281982121,0.0011320196792370233
9648000.0,397623.8784030564,6775723.878403056,0.04207127210568859,10907.134264453804,0.0011319632673756177
9650000.0,397509.3532850351,6775609.353285035,-0.10419531886440715,10909.398211151385,0.0011320013049861213
9652000.0,397478.62620575354,6775578.626205754,0.08653427168030359,10911.662247113727,0.001132011342481399
9654000.0,397623.329329215,6775723.329329215,-0.010960893587757531,10913.926209301924,0.0011319627632617323
9656000.0,397460.1739057377,6775560.173905738,-0.07701207240404363,10916.190181042937,0.001132017050107726
9658000.0,397514.983952323,6775614.983952323,0.1048310197837721,10918.454218823344,0.001131998505958129
9660000.0,397599.0316860508,6775699.031686051,-0.06145291839288135,10920.718167197267,0.0011319701939675878
9662000.0,397427.87085074093,6775527.870850741,-0.03078248627866956,10922.982168291488,0.0011320271560874163
9664000.0,397553.5297848927,6775653.529784893,0.0962634133050505,10925.246195912505,0.0011319849384423843
9666000.0,397555.0886317864,6775655.088631786,-0.09669971033436821,10927.510141455412,0.0011319841887016775
9668000.0,397418.49934962206,6775518.499349622,0.022847515132350376,10929.774169857214,0.0011320295993474357
9670000.0,397582.4703383781,6775682.470338378,0.06298382065547971,10932.038178943878,0.0011319745804574575
9672000.0,397500.4905161252,6775600.490516125,-0.10779249811546211,10934.302134397296,0.0011320017437657923
9674000.0,397432.3551814258,6775532.355181426,0.0703055684499465,10936.566182191878,0.001132024281005623
9676000.0,397592.3744248003,6775692.3744248,0.013413028342050612,10938.830170102594,0.001131970583060101
9678000.0,397446.98647471704,6775546.986474717,-0.09194933770259645,10941.094146743158,0.0011320189334397101
9680000.0,397463.78825069405,6775563.788250694,0.09956386223598479,10943.358202174904,0.0011320130892024704
9682000.0,397578.65508128796,6775678.655081288,-0.03982127194407343,10945.622172704676,0.001131974478757932
9684000.0,397406.08101702575,6775506.081017026,-0.05315601172389415,10947.886177466964,0.001132031913418349
9686000.0,397502.783084956,6775602.783084956,0.10324500933306835,10950.150227867975,0.0011319993707735799
9688000.0,397542.7419619011,6775642.741961901,-0.08328313490361011,10952.414190228443,0.0011319857899511673
9690000.0,397385.9833142776,6775485.983314278,-0.0012614545815818872,10954.678223986262,0.0011320379403484346
9692000.0,397537.34125032555,6775637.341250326,0.08037382874494028,10956.942259039959,0.0011319871349364065
9694000.0,397491.61992023606,6775591.619920236,-0.10593784506937397,10959.206225588197,0.0011320021830203632
9696000.0,397389.75536798034,6775489.75536798,0.05051757691833315,10961.470282887396,0.001132035990902292
9698000.0,397556.6007888643,6775656.600788864,0.03684418173215915,10963.734297219267,0.001131980010918812
9700000.0,397436.2188259978,6775536.218825998,-0.10207468540296553,10965.998280257929,0.0011320200060713187
9702000.0,397414.2499475125,6775514.2499475125,0.08910675042892223,10968.262350751493,0.0011320271168214564
9704000.0,397553.63274260797,6775653.632742608,-0.016356676292117227,10970.526345289065,0.0011319803137338268
